loadingOrder,carrierName,timestamp,longitude,latitude,vesselMMSI,speed,direction,TRANSPORT_TRACE,start_port,end_port,start_lon,start_lat,end_lon,end_lat,geo_bin,tmax,label,speed_bin,direction_bin,end_geo_bin,lon_diff,lat_diff,lon_diff_bin,lat_diff_bin,lon_diff_start,lat_diff_start,lon_diff_start_bin,lat_diff_start_bin,dis_diff_start,dis_diff_start_bin,lon_diff_end,lat_diff_end,lon_diff_end_bin,lat_diff_end_bin,dis_diff_end,dis_diff_end_bin,start_year,start_month,start_weekofyear,start_dayofweek,start_hour,is_covids
AG172089289690,OIEQNT,2020-03-18 23:16:49+00:00,117.745448,23.197767,U1837039797,36.0,51.9,CNYTN-TWKHH-PAPAN-PAONX,771.0,175.0,114.275347,22.5777,-79.88299,9.352609,652790,2020-04-08 12:08:24+00:00,492.8597222222222,7.0,10.0,572800,194.15833700000002,13.225091,388.0,26.0,3.470101,0.6200669999999988,6.0,1.0,362.09,7.0,197.628438,13.845157999999998,395.0,27.0,15918.84,318.0,2020,3,12,2,23,1
AG172089289690,OIEQNT,2020-03-18 23:31:25+00:00,117.8152,23.2479,U1837039797,36.0,59.9,CNYTN-TWKHH-PAPAN-PAONX,771.0,175.0,114.275347,22.5777,-79.88299,9.352609,652791,2020-04-08 12:08:24+00:00,492.6163888888889,7.0,11.0,572800,194.15833700000002,13.225091,388.0,26.0,3.5398530000000084,0.6702000000000012,7.0,1.0,370.13,7.0,197.69819,13.895291000000002,395.0,27.0,15910.46,318.0,2020,3,12,2,23,1
AG172089289690,OIEQNT,2020-03-18 23:58:31+00:00,117.9648,23.2997,U1837039797,35.0,65.1,CNYTN-TWKHH-PAPAN-PAONX,771.0,175.0,114.275347,22.5777,-79.88299,9.352609,654231,2020-04-08 12:08:24+00:00,492.1647222222222,7.0,13.0,572800,194.15833700000002,13.225091,388.0,26.0,3.689453,0.7220000000000013,7.0,1.0,386.23,7.0,197.84779,13.947091000000002,395.0,27.0,15897.82,317.0,2020,3,12,2,23,1
AG172089289690,OIEQNT,2020-03-19 00:55:32+00:00,118.2441,23.4616,U1837039797,35.0,53.3,CNYTN-TWKHH-PAPAN-PAONX,771.0,175.0,114.275347,22.5777,-79.88299,9.352609,654232,2020-04-08 12:08:24+00:00,491.2144444444445,7.0,10.0,572800,194.15833700000002,13.225091,388.0,26.0,3.9687530000000066,0.8839000000000006,7.0,1.0,417.87,8.0,198.12709,14.108991,396.0,28.0,15867.89,317.0,2020,3,12,3,0,1
AG172089289690,OIEQNT,2020-03-19 01:07:09+00:00,118.297763,23.498771,U1837039797,35.0,53.0,CNYTN-TWKHH-PAPAN-PAONX,771.0,175.0,114.275347,22.5777,-79.88299,9.352609,654233,2020-04-08 12:08:24+00:00,491.02083333333326,7.0,10.0,572800,194.15833700000002,13.225091,388.0,26.0,4.022416000000007,0.9210710000000012,8.0,1.0,424.13,8.0,198.180753,14.146162000000002,396.0,28.0,15861.56,317.0,2020,3,12,3,1,1
AG172089289690,OIEQNT,2020-03-19 01:49:33+00:00,118.49703999999998,23.627035,U1837039797,34.0,56.0,CNYTN-TWKHH-PAPAN-PAONX,771.0,175.0,114.275347,22.5777,-79.88299,9.352609,655673,2020-04-08 12:08:24+00:00,490.31416666666667,6.0,11.0,572800,194.15833700000002,13.225091,388.0,26.0,4.221692999999988,1.0493349999999992,8.0,2.0,447.25,8.0,198.38003,14.274426,396.0,28.0,15838.94,316.0,2020,3,12,3,1,1
AG172089289690,OIEQNT,2020-03-19 02:31:18+00:00,118.694067,23.747163,U1837039797,34.0,57.0,CNYTN-TWKHH-PAPAN-PAONX,771.0,175.0,114.275347,22.5777,-79.88299,9.352609,655674,2020-04-08 12:08:24+00:00,489.6183333333333,6.0,11.0,572800,194.15833700000002,13.225091,388.0,26.0,4.4187200000000075,1.1694630000000004,8.0,2.0,470.05,9.0,198.577057,14.394554000000001,397.0,28.0,15817.2,316.0,2020,3,12,3,2,1
AG172089289690,OIEQNT,2020-03-19 02:42:11+00:00,118.7454,23.7776,U1837039797,34.0,57.4,CNYTN-TWKHH-PAPAN-PAONX,771.0,175.0,114.275347,22.5777,-79.88299,9.352609,657114,2020-04-08 12:08:24+00:00,489.4369444444445,6.0,11.0,572800,194.15833700000002,13.225091,388.0,26.0,4.470053000000006,1.1998999999999995,8.0,2.0,475.98,9.0,198.62839,14.424991,397.0,28.0,15811.61,316.0,2020,3,12,3,2,1
AG172089289690,OIEQNT,2020-03-19 03:35:57+00:00,118.998565,23.93438,U1837039797,35.0,56.9,CNYTN-TWKHH-PAPAN-PAONX,771.0,175.0,114.275347,22.5777,-79.88299,9.352609,657115,2020-04-08 12:08:24+00:00,488.54083333333335,7.0,11.0,572800,194.15833700000002,13.225091,388.0,26.0,4.723218000000003,1.3566800000000008,9.0,2.0,505.52,10.0,198.881555,14.581771000000002,397.0,29.0,15783.39,315.0,2020,3,12,3,3,1
AG172089289690,OIEQNT,2020-03-19 03:53:50+00:00,119.0853,23.9866,U1837039797,35.0,54.3,CNYTN-TWKHH-PAPAN-PAONX,771.0,175.0,114.275347,22.5777,-79.88299,9.352609,657116,2020-04-08 12:08:24+00:00,488.2427777777778,7.0,10.0,572800,194.15833700000002,13.225091,388.0,26.0,4.809953000000006,1.4088999999999992,9.0,2.0,515.62,10.0,198.96829,14.633991,397.0,29.0,15773.85,315.0,2020,3,12,3,3,1
AG172089289690,OIEQNT,2020-03-19 04:23:56+00:00,119.228,24.0794,U1837039797,35.0,57.1,CNYTN-TWKHH-PAPAN-PAONX,771.0,175.0,114.275347,22.5777,-79.88299,9.352609,658556,2020-04-08 12:08:24+00:00,487.7411111111112,7.0,11.0,572800,194.15833700000002,13.225091,388.0,26.0,4.952652999999998,1.5016999999999996,9.0,3.0,532.5,10.0,199.11099,14.726791,398.0,29.0,15757.5,315.0,2020,3,12,3,4,1
AG172089289690,OIEQNT,2020-03-19 05:11:14+00:00,119.4397,24.237,U1837039797,35.0,60.8,CNYTN-TWKHH-PAPAN-PAONX,771.0,175.0,114.275347,22.5777,-79.88299,9.352609,658557,2020-04-08 12:08:24+00:00,486.9527777777778,7.0,12.0,572800,194.15833700000002,13.225091,388.0,26.0,5.1643530000000055,1.6592999999999982,10.0,3.0,558.3,11.0,199.32269,14.884391,398.0,29.0,15731.33,314.0,2020,3,12,3,5,1
AG172089289690,OIEQNT,2020-03-19 05:21:32+00:00,119.495051,24.258313,U1837039797,33.0,65.0,CNYTN-TWKHH-PAPAN-PAONX,771.0,175.0,114.275347,22.5777,-79.88299,9.352609,659997,2020-04-08 12:08:24+00:00,486.7811111111112,6.0,13.0,572800,194.15833700000002,13.225091,388.0,26.0,5.219704000000006,1.6806130000000008,10.0,3.0,564.37,11.0,199.378041,14.905704000000002,398.0,29.0,15726.37,314.0,2020,3,12,3,5,1
AG172089289690,OIEQNT,2020-03-19 06:12:51+00:00,119.7487,24.4047,U1837039797,35.0,40.1,CNYTN-TWKHH-PAPAN-PAONX,771.0,175.0,114.275347,22.5777,-79.88299,9.352609,659998,2020-04-08 12:08:24+00:00,485.9258333333333,7.0,8.0,572800,194.15833700000002,13.225091,388.0,26.0,5.473353000000002,1.8269999999999984,10.0,3.0,593.92,11.0,199.63169,15.052091,399.0,30.0,15699.0,313.0,2020,3,12,3,6,1
AG172089289690,OIEQNT,2020-03-19 06:46:34+00:00,119.92098,24.49861700000001,U1837039797,36.0,62.9,CNYTN-TWKHH-PAPAN-PAONX,771.0,175.0,114.275347,22.5777,-79.88299,9.352609,659999,2020-04-08 12:08:24+00:00,485.3638888888889,7.0,12.0,572800,194.15833700000002,13.225091,388.0,26.0,5.645633000000004,1.9209170000000104,11.0,3.0,613.82,12.0,199.80397,15.146008000000007,399.0,30.0,15680.9,313.0,2020,3,12,3,6,1
AG172089289690,OIEQNT,2020-03-19 07:01:01+00:00,119.999122,24.53324,U1837039797,35.0,55.2,CNYTN-TWKHH-PAPAN-PAONX,771.0,175.0,114.275347,22.5777,-79.88299,9.352609,661439,2020-04-08 12:08:24+00:00,485.1230555555555,7.0,11.0,572800,194.15833700000002,13.225091,388.0,26.0,5.7237750000000025,1.9555399999999992,11.0,3.0,622.55,12.0,199.882112,15.180631,399.0,30.0,15673.43,313.0,2020,3,12,3,7,1
AG172089289690,OIEQNT,2020-03-19 07:53:19+00:00,120.248105,24.701635,U1837039797,35.0,53.4,CNYTN-TWKHH-PAPAN-PAONX,771.0,175.0,114.275347,22.5777,-79.88299,9.352609,661440,2020-04-08 12:08:24+00:00,484.25138888888887,7.0,10.0,572800,194.15833700000002,13.225091,388.0,26.0,5.972757999999999,2.1239349999999995,11.0,4.0,652.55,13.0,200.131095,15.349026,400.0,30.0,15644.15,312.0,2020,3,12,3,7,1
AG172089289690,OIEQNT,2020-03-19 08:08:19+00:00,120.319805,24.748818,U1837039797,35.0,55.6,CNYTN-TWKHH-PAPAN-PAONX,771.0,175.0,114.275347,22.5777,-79.88299,9.352609,661441,2020-04-08 12:08:24+00:00,484.00138888888887,7.0,11.0,572800,194.15833700000002,13.225091,388.0,26.0,6.044458000000006,2.171118,12.0,4.0,661.15,13.0,200.202795,15.396209,400.0,30.0,15635.84,312.0,2020,3,12,3,8,1
AG172089289690,OIEQNT,2020-03-19 08:45:44+00:00,120.499843,24.86628,U1837039797,36.0,53.3,CNYTN-TWKHH-PAPAN-PAONX,771.0,175.0,114.275347,22.5777,-79.88299,9.352609,662881,2020-04-08 12:08:24+00:00,483.3777777777778,7.0,10.0,572800,194.15833700000002,13.225091,388.0,26.0,6.224496000000002,2.28858,12.0,4.0,682.73,13.0,200.382833,15.513671,400.0,31.0,15615.05,312.0,2020,3,12,3,8,1
AG172089289690,OIEQNT,2020-03-19 09:32:00+00:00,120.732365,24.999592,U1837039797,35.0,59.0,CNYTN-TWKHH-PAPAN-PAONX,771.0,175.0,114.275347,22.5777,-79.88299,9.352609,662882,2020-04-08 12:08:24+00:00,482.60666666666674,7.0,11.0,572800,194.15833700000002,13.225091,388.0,26.0,6.457018000000005,2.4218919999999997,12.0,4.0,709.92,14.0,200.615355,15.646983,401.0,31.0,15589.9,311.0,2020,3,12,3,9,1
AG172089289690,OIEQNT,2020-03-19 09:35:13+00:00,120.749007,25.008642,U1837039797,35.0,59.2,CNYTN-TWKHH-PAPAN-PAONX,771.0,175.0,114.275347,22.5777,-79.88299,9.352609,664322,2020-04-08 12:08:24+00:00,482.5530555555557,7.0,11.0,572800,194.15833700000002,13.225091,388.0,26.0,6.4736600000000095,2.4309419999999977,12.0,4.0,711.84,14.0,200.631997,15.656032999999999,401.0,31.0,15588.14,311.0,2020,3,12,3,9,1
AG172089289690,OIEQNT,2020-03-19 10:25:07+00:00,120.999455,25.161643,U1837039797,37.0,56.6,CNYTN-TWKHH-PAPAN-PAONX,771.0,175.0,114.275347,22.5777,-79.88299,9.352609,664323,2020-04-08 12:08:24+00:00,481.7213888888888,7.0,11.0,572800,194.15833700000002,13.225091,388.0,26.0,6.724108000000001,2.583943000000001,13.0,5.0,741.51,14.0,200.882445,15.809034000000002,401.0,31.0,15560.14,311.0,2020,3,12,3,10,1
AG172089289690,OIEQNT,2020-03-19 10:55:44+00:00,121.154357,25.249603,U1837039797,35.0,56.3,CNYTN-TWKHH-PAPAN-PAONX,771.0,175.0,114.275347,22.5777,-79.88299,9.352609,664324,2020-04-08 12:08:24+00:00,481.2111111111112,7.0,11.0,572800,194.15833700000002,13.225091,388.0,26.0,6.879010000000008,2.6719030000000004,13.0,5.0,759.59,15.0,201.037347,15.896994,402.0,31.0,15543.42,310.0,2020,3,12,3,10,1
AG172089289690,OIEQNT,2020-03-19 11:15:31+00:00,121.249617,25.308035,U1837039797,34.0,57.0,CNYTN-TWKHH-PAPAN-PAONX,771.0,175.0,114.275347,22.5777,-79.88299,9.352609,665764,2020-04-08 12:08:24+00:00,480.88138888888886,6.0,11.0,572800,194.15833700000002,13.225091,388.0,26.0,6.974270000000002,2.730335,13.0,5.0,770.89,15.0,201.132607,15.955426000000001,402.0,31.0,15532.73,310.0,2020,3,12,3,11,1
AG172089289690,OIEQNT,2020-03-19 12:07:47+00:00,121.496172,25.462643,U1837039797,35.0,57.7,CNYTN-TWKHH-PAPAN-PAONX,771.0,175.0,114.275347,22.5777,-79.88299,9.352609,665765,2020-04-08 12:08:24+00:00,480.0102777777778,7.0,11.0,572800,194.15833700000002,13.225091,388.0,26.0,7.220825000000005,2.884943,14.0,5.0,800.29,16.0,201.379162,16.110034,402.0,32.0,15504.73,310.0,2020,3,12,3,12,1
AG172089289690,OIEQNT,2020-03-19 12:20:47+00:00,121.561513,25.499277,U1837039797,35.0,58.7,CNYTN-TWKHH-PAPAN-PAONX,771.0,175.0,114.275347,22.5777,-79.88299,9.352609,665766,2020-04-08 12:08:24+00:00,479.7936111111112,7.0,11.0,572800,194.15833700000002,13.225091,388.0,26.0,7.286166000000009,2.9215769999999988,14.0,5.0,807.9,16.0,201.444503,16.146668,402.0,32.0,15497.7,309.0,2020,3,12,3,12,1
AG172089289690,OIEQNT,2020-03-19 12:58:33+00:00,121.74613,25.6127,U1837039797,36.0,58.1,CNYTN-TWKHH-PAPAN-PAONX,771.0,175.0,114.275347,22.5777,-79.88299,9.352609,667206,2020-04-08 12:08:24+00:00,479.16416666666674,7.0,11.0,572800,194.15833700000002,13.225091,388.0,26.0,7.470782999999997,3.035,14.0,6.0,829.82,16.0,201.62912,16.260091000000006,403.0,32.0,15476.93,309.0,2020,3,12,3,12,1
AG172089289690,OIEQNT,2020-03-19 13:43:21+00:00,121.963405,25.738187,U1837039797,36.0,61.9,CNYTN-TWKHH-PAPAN-PAONX,771.0,175.0,114.275347,22.5777,-79.88299,9.352609,667207,2020-04-08 12:08:24+00:00,478.4175,7.0,12.0,572800,194.15833700000002,13.225091,388.0,26.0,7.688057999999997,3.160487,15.0,6.0,855.28,17.0,201.846395,16.385578000000002,403.0,32.0,15453.2,309.0,2020,3,12,3,13,1
AG172089289690,OIEQNT,2020-03-18 11:57:06+00:00,114.432365,22.500145,U1837039797,16.0,138.0,CNYTN-TWKHH-PAPAN-PAONX,771.0,175.0,114.275347,22.5777,-79.88299,9.352609,649897,2020-04-08 12:08:24+00:00,504.1883333333333,3.0,27.0,572800,194.15833700000002,13.225091,388.0,26.0,0.15701800000000787,0.07755500000000026,0.0,0.0,18.29,0.0,194.315355,13.147536,388.0,26.0,16144.97,322.0,2020,3,12,2,11,1
AG172089289690,OIEQNT,2020-03-18 12:40:46+00:00,114.49938,22.385957,U1837039797,29.0,149.1,CNYTN-TWKHH-PAPAN-PAONX,771.0,175.0,114.275347,22.5777,-79.88299,9.352609,648457,2020-04-08 12:08:24+00:00,503.46055555555563,5.0,29.0,572800,194.15833700000002,13.225091,388.0,26.0,0.2240330000000057,0.1917429999999989,0.0,0.0,31.38,0.0,194.38237,13.033348000000002,388.0,26.0,16153.49,323.0,2020,3,12,2,12,1
AG172089289690,OIEQNT,2020-03-18 13:24:08+00:00,114.686808,22.250805,U1837039797,35.0,123.4,CNYTN-TWKHH-PAPAN-PAONX,771.0,175.0,114.275347,22.5777,-79.88299,9.352609,648458,2020-04-08 12:08:24+00:00,502.7377777777778,7.0,24.0,572800,194.15833700000002,13.225091,388.0,26.0,0.4114610000000027,0.3268950000000004,0.0,0.0,55.77,1.0,194.569798,12.898196,389.0,25.0,16158.68,323.0,2020,3,12,2,13,1
AG172089289690,OIEQNT,2020-03-18 13:37:32+00:00,114.749623,22.209727,U1837039797,35.0,121.2,CNYTN-TWKHH-PAPAN-PAONX,771.0,175.0,114.275347,22.5777,-79.88299,9.352609,647018,2020-04-08 12:08:24+00:00,502.5144444444445,7.0,24.0,572800,194.15833700000002,13.225091,388.0,26.0,0.4742760000000033,0.3679729999999992,0.0,0.0,63.65,1.0,194.632613,12.857118000000002,389.0,25.0,16159.96,323.0,2020,3,12,2,13,1
AG172089289690,OIEQNT,2020-03-18 14:29:08+00:00,114.997587,22.064685,U1837039797,34.0,117.1,CNYTN-TWKHH-PAPAN-PAONX,771.0,175.0,114.275347,22.5777,-79.88299,9.352609,647019,2020-04-08 12:08:24+00:00,501.6544444444445,6.0,23.0,572800,194.15833700000002,13.225091,388.0,26.0,0.7222399999999993,0.5130149999999993,1.0,1.0,93.67,1.0,194.880577,12.712076,389.0,25.0,16163.14,323.0,2020,3,12,2,14,1
AG172089289690,OIEQNT,2020-03-18 15:11:46+00:00,115.215692,22.1111,U1837039797,35.0,69.9,CNYTN-TWKHH-PAPAN-PAONX,771.0,175.0,114.275347,22.5777,-79.88299,9.352609,647020,2020-04-08 12:08:24+00:00,500.94388888888886,7.0,13.0,572800,194.15833700000002,13.225091,388.0,26.0,0.9403450000000078,0.4665999999999997,1.0,0.0,109.75,2.0,195.098682,12.758491000000001,390.0,25.0,16148.46,322.0,2020,3,12,2,15,1
AG172089289690,OIEQNT,2020-03-18 16:03:02+00:00,115.4912,22.2022,U1837039797,34.0,55.6,CNYTN-TWKHH-PAPAN-PAONX,771.0,175.0,114.275347,22.5777,-79.88299,9.352609,647021,2020-04-08 12:08:24+00:00,500.0894444444445,6.0,11.0,572800,194.15833700000002,13.225091,388.0,26.0,1.2158530000000098,0.3754999999999988,2.0,0.0,131.79,2.0,195.37419,12.849591000000002,390.0,25.0,16126.56,322.0,2020,3,12,2,16,1
AG172089289690,OIEQNT,2020-03-18 16:21:21+00:00,115.583137,22.249628,U1837039797,35.0,65.7,CNYTN-TWKHH-PAPAN-PAONX,771.0,175.0,114.275347,22.5777,-79.88299,9.352609,647022,2020-04-08 12:08:24+00:00,499.7841666666667,7.0,13.0,572800,194.15833700000002,13.225091,388.0,26.0,1.3077899999999971,0.3280719999999988,2.0,0.0,139.29,2.0,195.466127,12.897019000000002,390.0,25.0,16117.54,322.0,2020,3,12,2,16,1
AG172089289690,OIEQNT,2020-03-18 16:51:39+00:00,115.7429,22.3112,U1837039797,35.0,58.4,CNYTN-TWKHH-PAPAN-PAONX,771.0,175.0,114.275347,22.5777,-79.88299,9.352609,648462,2020-04-08 12:08:24+00:00,499.27916666666664,7.0,11.0,572800,194.15833700000002,13.225091,388.0,26.0,1.4675530000000094,0.2665000000000006,2.0,0.0,153.71,3.0,195.62589000000003,12.958591,391.0,25.0,16103.9,322.0,2020,3,12,2,16,1
AG172089289690,OIEQNT,2020-03-18 17:36:57+00:00,115.993928,22.385617,U1837039797,35.0,65.3,CNYTN-TWKHH-PAPAN-PAONX,771.0,175.0,114.275347,22.5777,-79.88299,9.352609,648463,2020-04-08 12:08:24+00:00,498.52416666666664,7.0,13.0,572800,194.15833700000002,13.225091,388.0,26.0,1.7185810000000004,0.19208300000000025,3.0,0.0,177.86,3.0,195.876918,13.033008,391.0,26.0,16084.6,321.0,2020,3,12,2,17,1
AG172089289690,OIEQNT,2020-03-18 18:25:10+00:00,116.249138,22.491687,U1837039797,35.0,67.5,CNYTN-TWKHH-PAPAN-PAONX,771.0,175.0,114.275347,22.5777,-79.88299,9.352609,648464,2020-04-08 12:08:24+00:00,497.72055555555573,7.0,13.0,572800,194.15833700000002,13.225091,388.0,26.0,1.9737910000000056,0.08601300000000123,3.0,0.0,202.94,4.0,196.132128,13.139078,392.0,26.0,16061.88,321.0,2020,3,12,2,18,1
AG172089289690,OIEQNT,2020-03-18 18:28:46+00:00,116.267927,22.49976,U1837039797,35.0,64.9,CNYTN-TWKHH-PAPAN-PAONX,771.0,175.0,114.275347,22.5777,-79.88299,9.352609,648465,2020-04-08 12:08:24+00:00,497.66055555555573,7.0,12.0,572800,194.15833700000002,13.225091,388.0,26.0,1.9925800000000042,0.07794000000000167,3.0,0.0,204.82,4.0,196.150917,13.147151,392.0,26.0,16060.17,321.0,2020,3,12,2,18,1
AG172089289690,OIEQNT,2020-03-18 19:13:56+00:00,116.499172,22.60678,U1837039797,35.0,55.4,CNYTN-TWKHH-PAPAN-PAONX,771.0,175.0,114.275347,22.5777,-79.88299,9.352609,649905,2020-04-08 12:08:24+00:00,496.90777777777777,7.0,11.0,572800,194.15833700000002,13.225091,388.0,26.0,2.2238250000000046,0.02908000000000044,4.0,0.0,228.32,4.0,196.382162,13.254171,392.0,26.0,16038.44,320.0,2020,3,12,2,19,1
AG172089289690,OIEQNT,2020-03-18 20:00:46+00:00,116.748685,22.700752,U1837039797,35.0,80.6,CNYTN-TWKHH-PAPAN-PAONX,771.0,175.0,114.275347,22.5777,-79.88299,9.352609,649906,2020-04-08 12:08:24+00:00,496.1272222222222,7.0,16.0,572800,194.15833700000002,13.225091,388.0,26.0,2.4733379999999983,0.12305200000000127,4.0,0.0,254.2,5.0,196.631675,13.348143000000002,393.0,26.0,16017.01,320.0,2020,3,12,2,20,1
AG172089289690,OIEQNT,2020-03-18 20:31:44+00:00,116.91873,22.748428,U1837039797,36.0,64.0,CNYTN-TWKHH-PAPAN-PAONX,771.0,175.0,114.275347,22.5777,-79.88299,9.352609,649907,2020-04-08 12:08:24+00:00,495.6111111111112,7.0,12.0,572800,194.15833700000002,13.225091,388.0,26.0,2.643383,0.17072800000000046,5.0,0.0,271.9,5.0,196.80172,13.395819,393.0,26.0,16003.95,320.0,2020,3,12,2,20,1
AG172089289690,OIEQNT,2020-03-18 20:52:15+00:00,116.998815,22.827767,U1837039797,36.0,43.4,CNYTN-TWKHH-PAPAN-PAONX,771.0,175.0,114.275347,22.5777,-79.88299,9.352609,651347,2020-04-08 12:08:24+00:00,495.26916666666665,7.0,8.0,572800,194.15833700000002,13.225091,388.0,26.0,2.723467999999997,0.25006700000000137,5.0,0.0,280.75,5.0,196.881805,13.475158000000002,393.0,26.0,15992.25,319.0,2020,3,12,2,20,1
AG172089289690,OIEQNT,2020-03-18 21:37:28+00:00,117.242607,22.919953,U1837039797,36.0,80.6,CNYTN-TWKHH-PAPAN-PAONX,771.0,175.0,114.275347,22.5777,-79.88299,9.352609,651348,2020-04-08 12:08:24+00:00,494.51555555555575,7.0,16.0,572800,194.15833700000002,13.225091,388.0,26.0,2.9672600000000102,0.3422529999999995,5.0,0.0,306.64,6.0,197.12559700000003,13.567344,394.0,27.0,15971.12,319.0,2020,3,12,2,21,1
AG172089289690,OIEQNT,2020-03-18 22:08:44+00:00,117.4076,22.9932,U1837039797,36.0,61.3,CNYTN-TWKHH-PAPAN-PAONX,771.0,175.0,114.275347,22.5777,-79.88299,9.352609,651349,2020-04-08 12:08:24+00:00,493.9944444444445,7.0,12.0,572800,194.15833700000002,13.225091,388.0,26.0,3.1322530000000057,0.4155000000000015,6.0,0.0,324.41,6.0,197.29059,13.640591000000002,394.0,27.0,15955.73,319.0,2020,3,12,2,22,1
AG172089289690,OIEQNT,2020-03-18 22:21:38+00:00,117.4739,23.0289,U1837039797,36.0,58.4,CNYTN-TWKHH-PAPAN-PAONX,771.0,175.0,114.275347,22.5777,-79.88299,9.352609,652789,2020-04-08 12:08:24+00:00,493.7794444444445,7.0,11.0,572800,194.15833700000002,13.225091,388.0,26.0,3.198553000000004,0.4512000000000001,6.0,0.0,331.67,6.0,197.35689,13.676291,394.0,27.0,15948.93,318.0,2020,3,12,2,22,1
AG172089289690,OIEQNT,2020-03-18 23:16:49+00:00,117.745448,23.197767,U1837039797,36.0,51.9,CNYTN-TWKHH-PAPAN-PAONX,771.0,175.0,114.275347,22.5777,-79.88299,9.352609,652790,2020-04-08 12:08:24+00:00,492.8597222222222,7.0,10.0,572800,194.15833700000002,13.225091,388.0,26.0,3.470101,0.6200669999999988,6.0,1.0,362.09,7.0,197.628438,13.845157999999998,395.0,27.0,15918.84,318.0,2020,3,12,2,23,1
AG172089289690,OIEQNT,2020-03-18 23:31:25+00:00,117.8152,23.2479,U1837039797,36.0,59.9,CNYTN-TWKHH-PAPAN-PAONX,771.0,175.0,114.275347,22.5777,-79.88299,9.352609,652791,2020-04-08 12:08:24+00:00,492.6163888888889,7.0,11.0,572800,194.15833700000002,13.225091,388.0,26.0,3.5398530000000084,0.6702000000000012,7.0,1.0,370.13,7.0,197.69819,13.895291000000002,395.0,27.0,15910.46,318.0,2020,3,12,2,23,1
AG172089289690,OIEQNT,2020-03-18 23:58:31+00:00,117.9648,23.2997,U1837039797,35.0,65.1,CNYTN-TWKHH-PAPAN-PAONX,771.0,175.0,114.275347,22.5777,-79.88299,9.352609,654231,2020-04-08 12:08:24+00:00,492.1647222222222,7.0,13.0,572800,194.15833700000002,13.225091,388.0,26.0,3.689453,0.7220000000000013,7.0,1.0,386.23,7.0,197.84779,13.947091000000002,395.0,27.0,15897.82,317.0,2020,3,12,2,23,1
AG172089289690,OIEQNT,2020-03-19 00:55:32+00:00,118.2441,23.4616,U1837039797,35.0,53.3,CNYTN-TWKHH-PAPAN-PAONX,771.0,175.0,114.275347,22.5777,-79.88299,9.352609,654232,2020-04-08 12:08:24+00:00,491.2144444444445,7.0,10.0,572800,194.15833700000002,13.225091,388.0,26.0,3.9687530000000066,0.8839000000000006,7.0,1.0,417.87,8.0,198.12709,14.108991,396.0,28.0,15867.89,317.0,2020,3,12,3,0,1
AG172089289690,OIEQNT,2020-03-19 01:07:09+00:00,118.297763,23.498771,U1837039797,35.0,53.0,CNYTN-TWKHH-PAPAN-PAONX,771.0,175.0,114.275347,22.5777,-79.88299,9.352609,654233,2020-04-08 12:08:24+00:00,491.02083333333326,7.0,10.0,572800,194.15833700000002,13.225091,388.0,26.0,4.022416000000007,0.9210710000000012,8.0,1.0,424.13,8.0,198.180753,14.146162000000002,396.0,28.0,15861.56,317.0,2020,3,12,3,1,1
AG172089289690,OIEQNT,2020-03-19 01:49:33+00:00,118.49703999999998,23.627035,U1837039797,34.0,56.0,CNYTN-TWKHH-PAPAN-PAONX,771.0,175.0,114.275347,22.5777,-79.88299,9.352609,655673,2020-04-08 12:08:24+00:00,490.31416666666667,6.0,11.0,572800,194.15833700000002,13.225091,388.0,26.0,4.221692999999988,1.0493349999999992,8.0,2.0,447.25,8.0,198.38003,14.274426,396.0,28.0,15838.94,316.0,2020,3,12,3,1,1
AG172089289690,OIEQNT,2020-03-19 02:31:18+00:00,118.694067,23.747163,U1837039797,34.0,57.0,CNYTN-TWKHH-PAPAN-PAONX,771.0,175.0,114.275347,22.5777,-79.88299,9.352609,655674,2020-04-08 12:08:24+00:00,489.6183333333333,6.0,11.0,572800,194.15833700000002,13.225091,388.0,26.0,4.4187200000000075,1.1694630000000004,8.0,2.0,470.05,9.0,198.577057,14.394554000000001,397.0,28.0,15817.2,316.0,2020,3,12,3,2,1
AG172089289690,OIEQNT,2020-03-19 02:42:11+00:00,118.7454,23.7776,U1837039797,34.0,57.4,CNYTN-TWKHH-PAPAN-PAONX,771.0,175.0,114.275347,22.5777,-79.88299,9.352609,657114,2020-04-08 12:08:24+00:00,489.4369444444445,6.0,11.0,572800,194.15833700000002,13.225091,388.0,26.0,4.470053000000006,1.1998999999999995,8.0,2.0,475.98,9.0,198.62839,14.424991,397.0,28.0,15811.61,316.0,2020,3,12,3,2,1
AG172089289690,OIEQNT,2020-03-19 03:35:57+00:00,118.998565,23.93438,U1837039797,35.0,56.9,CNYTN-TWKHH-PAPAN-PAONX,771.0,175.0,114.275347,22.5777,-79.88299,9.352609,657115,2020-04-08 12:08:24+00:00,488.54083333333335,7.0,11.0,572800,194.15833700000002,13.225091,388.0,26.0,4.723218000000003,1.3566800000000008,9.0,2.0,505.52,10.0,198.881555,14.581771000000002,397.0,29.0,15783.39,315.0,2020,3,12,3,3,1
